# cfgfile = ./initcfg/KAMN/KAMN.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3500,S02,L06,M11,5.067747,0.0,0.0,0.0,False,17142.18447,517.03016,-1583.6431,12.03747,27.76,-0.0,0.33,17148.31354,530.7081,-1569.1406,11.70541,26.37,-0.27,-0.77
3501,S02,L06,M12,4.000091,0.0,0.0,0.0,False,17142.974455,518.78192,-1581.95148,11.76701,27.65,0.33,0.59,17148.035875,530.06935,-1569.80933,11.66436,26.36,-0.39,-0.76
3502,S02,L06,M13,3.332587,0.0,0.0,0.0,False,17143.764445,520.6154,-1580.23645,11.7074,27.44,0.52,0.89,17148.158355,530.35102,-1569.51246,11.68004,26.37,-0.34,-0.77
3503,S02,L06,M11,5.044547,0.0,0.0,0.0,False,17153.39451,541.60203,-1556.49114,11.30683,25.25,-1.17,-0.21,17159.50038,554.21901,-1541.53216,11.99882,25.38,-0.65,-0.96
3504,S02,L06,M12,3.972171,0.0,0.0,0.0,False,17154.184495,543.29974,-1554.82474,11.28826,25.04,-0.61,0.23,17159.217995,553.61913,-1542.18206,11.95003,25.44,-0.91,-1.13
3505,S02,L06,M13,3.331857,0.0,0.0,0.0,False,17154.974485,545.02358,-1553.21829,11.64714,24.79,0.3,0.66,17159.367665,553.93628,-1541.83253,11.97476,25.41,-0.78,-1.06
3506,S02,L06,M14,4.580911,0.0,0.0,0.0,False,17155.76447,546.72986,-1551.3909,12.04581,24.46,0.64,0.95,17161.406705,558.31438,-1537.1283,12.28979,25.06,1.22,0.39
3507,S02,L06,M12,3.944756,0.0,0.0,0.0,False,17165.39459,566.23252,-1527.12075,11.74287,24.92,0.63,-0.79,17170.400675,576.81392,-1514.91563,12.15324,25.95,0.42,-0.52
3508,S02,L06,M13,3.331702,0.0,0.0,0.0,False,17166.184575,567.88131,-1525.2369,11.99865,24.97,0.63,-0.66,17170.5776,577.14413,-1514.45784,12.20875,25.9,0.52,-0.61
3509,S02,L06,M14,4.578561,0.0,0.0,0.0,False,17166.974665,569.6756,-1523.19153,11.98923,24.97,-0.18,-0.23,17172.61455,581.10457,-1508.88801,12.34922,26.16,-0.0,-1.29
3510,S02,L06,M11,5.014727,0.0,0.0,0.0,False,17167.764655,571.48472,-1521.14794,11.78364,25.22,-1.03,0.12,17173.840705,583.69221,-1505.87546,12.23409,26.15,-0.02,-0.76
3511,S02,L06,M13,3.331652,0.0,0.0,0.0,False,17177.39661,591.68731,-1497.26281,11.48854,26.73,-0.48,0.56,17181.789585,600.58727,-1486.5003,12.43437,27.29,-0.51,0.01
3512,S02,L06,M14,4.576336,0.0,0.0,0.0,False,17178.1866,593.07216,-1495.27731,11.50647,26.82,-0.37,-0.31,17183.82426,605.01876,-1481.37185,11.79647,27.79,-0.65,0.12
3513,S02,L06,M11,4.991612,0.0,0.0,0.0,False,17178.97669,594.34532,-1493.33574,11.69804,26.93,0.2,-1.2,17185.029625,607.66585,-1478.2403,11.62449,28.36,-0.69,-0.55
3514,S02,L06,M12,3.909686,0.0,0.0,0.0,False,17179.766675,595.8231,-1491.40415,12.00985,27.09,0.53,-1.55,17184.73769,607.03172,-1478.95221,11.64108,28.19,-0.81,-0.41
3515,S02,L06,M14,4.576896,0.0,0.0,0.0,False,17189.39874,617.39381,-1467.94536,12.44065,29.45,0.24,0.44,17195.03696,630.48874,-1454.30997,11.78817,31.01,-0.16,0.4
3516,S02,L06,M11,4.970357,0.0,0.0,0.0,False,17190.188725,619.21356,-1465.84381,12.19444,29.56,-0.86,0.14,17196.220405,633.2866,-1452.0254,11.85775,31.62,0.66,1.04
3517,S02,L06,M12,3.883031,0.0,0.0,0.0,False,17190.98069,621.04989,-1463.7662,11.8101,29.43,-1.78,0.03,17195.92505,632.66355,-1452.59223,11.78131,31.48,0.28,1.07
3518,S02,L06,M13,3.333702,0.0,0.0,0.0,False,17191.77078,622.65962,-1461.87726,11.62025,29.54,-1.57,-0.21,17196.165805,633.17252,-1452.1321,11.84327,31.59,0.58,1.06
3519,S02,L06,M11,4.950782,0.0,0.0,0.0,False,17201.400795,645.12372,-1439.76486,11.75071,33.02,0.78,-0.97,17207.4129,660.36716,-1426.23171,11.73145,33.41,-0.91,0.04
3520,S02,L06,M12,3.857451,0.0,0.0,0.0,False,17202.19078,647.32258,-1438.12745,12.02228,33.12,1.32,-0.07,17207.10956,659.62505,-1426.88288,11.75571,33.39,-0.87,-0.03
3521,S02,L06,M13,3.337837,0.0,0.0,0.0,False,17202.98087,649.55352,-1436.31648,12.19538,33.06,0.89,0.73,17207.38003,660.28762,-1426.30023,11.73312,33.4,-0.91,0.04
3522,S02,L06,M14,4.581286,0.0,0.0,0.0,False,17203.770755,651.57256,-1434.46521,12.19732,33.13,0.35,1.01,17209.413365,665.29808,-1422.11191,12.01581,33.79,0.18,0.21
3523,S02,L06,M12,3.833061,0.0,0.0,0.0,False,17213.39482,675.03874,-1413.02507,12.18888,34.12,0.92,-0.64,17218.28921,687.18469,-1402.1486,12.29046,33.48,1.3,-0.5
3524,S02,L06,M13,3.343357,0.0,0.0,0.0,False,17214.186885,677.2931,-1411.18455,12.09699,34.24,0.21,-0.22,17218.591565,687.87198,-1401.48862,12.36743,33.56,1.45,-0.77
3525,S02,L06,M14,4.586446,0.0,0.0,0.0,False,17214.97885,679.57119,-1409.37184,11.87734,34.19,-0.59,0.41,17220.62662,693.70708,-1396.65391,11.93459,33.62,-1.49,-0.28
3526,S02,L06,M11,4.928172,0.0,0.0,0.0,False,17215.76884,681.69618,-1407.63219,11.72477,34.05,-0.89,0.79,17221.758335,696.64944,-1394.28129,11.63087,33.63,-1.75,0.24
3527,S02,L06,M13,3.349102,0.0,0.0,0.0,False,17225.395,705.24109,-1386.09907,11.93228,32.89,0.64,-0.35,17229.805425,716.39331,-1376.77112,12.33386,31.8,0.46,0.58
3528,S02,L06,M14,4.591981,0.0,0.0,0.0,False,17226.186965,707.19331,-1384.36833,11.858,32.97,0.66,-0.29,17231.84027,721.5698,-1371.40135,11.65465,31.52,-1.7,-0.79
3529,S02,L06,M11,4.910627,0.0,0.0,0.0,False,17226.976945,709.45549,-1382.66669,11.77912,32.82,0.14,0.36,17232.948895,724.11516,-1369.10549,11.51818,31.4,-0.58,-0.62
3530,S02,L06,M12,3.801516,0.0,0.0,0.0,False,17227.768915,711.79702,-1380.98321,11.81559,32.41,-0.64,1.31,17232.63176,723.42748,-1369.70654,11.47054,31.45,-1.22,-0.69
3531,S02,L06,M14,4.596886,0.0,0.0,0.0,False,17237.39692,734.71297,-1358.77277,11.929,30.1,-0.59,-0.19,17243.05513,748.01745,-1345.55994,11.54476,28.23,-0.6,-0.28
3532,S02,L06,M11,4.892887,0.0,0.0,0.0,False,17238.18691,736.73024,-1356.98806,11.72421,29.84,-0.74,0.14,17244.14112,750.5056,-1343.35199,11.98935,28.0,0.37,0.01
3533,S02,L06,M12,3.777666,0.0,0.0,0.0,False,17238.977,738.76972,-1355.33426,11.65886,29.5,-0.56,0.72,17243.815995,749.75864,-1344.0035,11.82751,28.14,0.0,-0.16
3534,S02,L06,M13,3.356647,0.0,0.0,0.0,False,17239.767195,740.7032,-1353.75932,11.78288,29.11,0.13,1.16,17244.185165,750.60686,-1343.26141,12.01118,27.98,0.41,0.03
3535,S02,L06,M11,4.873652,0.0,0.0,0.0,False,17249.401025,762.27371,-1330.33449,11.73048,26.74,-0.03,-0.07,17255.336,774.97248,-1315.50021,11.96796,25.05,-1.6,-0.53
3536,S02,L06,M12,3.753751,0.0,0.0,0.0,False,17250.193195,764.18806,-1328.43526,11.73196,26.66,0.28,0.43,17255.008275,774.30451,-1316.25534,12.04073,24.99,-1.56,-0.54
3537,S02,L06,M13,3.362297,0.0,0.0,0.0,False,17250.98308,766.04577,-1326.53087,11.80542,26.28,0.45,0.88,17255.4067,775.11455,-1315.34243,11.95234,25.06,-1.57,-0.52
