# cfgfile = ./initcfg/KAMN/KAMN.1408.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4926,S04,L27,M12,5.087456,0.0,0.0,0.0,False,89895.543005,-1705.40092,-791.30973,11.89423,182.83,-0.82,0.34,89901.69179,-1705.94368,-811.49599,11.89515,183.28,-0.7,0.12
4927,S04,L27,M13,3.836867,0.0,0.0,0.0,False,89905.54309,-1706.11394,-823.84021,12.08185,183.42,-0.75,-0.03,89910.44128,-1706.39373,-839.49858,12.18309,183.27,0.98,-0.18
4928,S04,L27,M14,3.501956,0.0,0.0,0.0,False,89915.543095,-1706.97467,-856.08818,12.10112,183.58,-0.14,0.05,89920.106375,-1707.76895,-870.99925,12.01418,183.64,0.46,0.51
4929,S04,L27,M11,4.873592,0.0,0.0,0.0,False,89925.543165,-1708.18955,-888.65698,11.90625,183.72,-0.59,-0.06,89931.47808,-1708.96352,-907.95732,12.0872,182.07,-0.13,0.25
4930,S04,L27,M12,5.139386,0.0,0.0,0.0,False,89935.54323,-1709.2899,-921.04889,12.28895,180.91,-0.35,0.73,89941.743945,-1709.18538,-941.34119,11.90928,179.98,0.14,0.32
4931,S04,L27,M13,3.833977,0.0,0.0,0.0,False,89945.543235,-1708.9638,-953.58796,12.21058,179.31,-0.62,0.71,89950.438535,-1708.58166,-969.57663,11.70118,178.93,0.17,0.22
4932,S04,L27,M14,3.576241,0.0,0.0,0.0,False,89955.543275,-1707.62235,-986.11566,12.26711,178.49,0.37,-0.04,89960.18084,-1707.59355,-1001.29311,11.7663,178.49,-0.1,1.48
4933,S04,L27,M11,4.981517,0.0,0.0,0.0,False,89965.543375,-1706.17145,-1018.91385,12.05325,178.19,-0.29,-0.2,89971.586215,-1705.4949,-1038.57042,11.94349,177.26,-0.18,0.92
4934,S04,L27,M12,5.187636,0.0,0.0,0.0,False,89975.54337,-1704.35154,-1051.51997,12.01819,176.63,0.29,0.1,89981.792335,-1702.9369,-1071.94992,11.97468,175.95,-0.36,1.31
4935,S04,L27,M13,3.831177,0.0,0.0,0.0,False,89985.543435,-1701.3994,-1084.12649,12.26535,175.87,0.48,0.21,89990.435935,-1699.63804,-1100.2215,11.68962,176.48,0.07,-0.02
