# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
798,S01,L05,M13,4.533277,0.0,0.0,0.0,False,52572.20207,1650.94341,756.68369,19.76089,130.57,0.12,-0.37,52577.79667,1663.95852,742.05679,20.38064,129.96,-0.26,0.45
799,S01,L05,M14,5.064416,0.0,0.0,0.0,False,52582.20207,1674.48374,731.36378,20.16766,130.22,0.92,0.63,52588.32781,1689.08335,715.78499,20.53092,129.75,0.27,0.2
800,S01,L05,M11,4.012812,0.0,0.0,0.0,False,52592.20207,1698.66564,706.16891,19.97021,129.98,0.5,0.34,52597.276205,1710.76498,693.27885,21.06696,128.89,0.95,0.88
801,S01,L05,M12,3.300621,0.0,0.0,0.0,False,52602.20207,1722.81071,681.03566,19.87212,128.85,0.04,0.45,52606.56402,1733.41711,669.70648,20.682,127.36,0.89,1.91
802,S01,L05,M13,4.535472,0.0,0.0,0.0,False,52612.20207,1747.5,655.95693,19.95741,128.44,-0.55,0.94,52617.798865,1761.82398,643.0652,20.56885,127.36,1.63,-1.02
803,S01,L05,M14,5.150461,0.0,0.0,0.0,False,52622.20207,1772.15959,631.17451,20.45209,128.1,0.0,2.29,52628.413855,1787.79046,616.54974,20.26126,127.67,1.69,0.45
804,S01,L05,M11,4.122062,0.0,0.0,0.0,False,52632.20207,1797.81964,607.19809,20.06119,127.88,-0.54,0.67,52637.385455,1810.19895,594.37728,20.6277,126.94,1.28,1.12
805,S01,L05,M12,3.313186,0.0,0.0,0.0,False,52642.20207,1822.82849,582.82024,19.49795,127.8,-1.11,0.95,52646.576585,1833.47184,572.22562,20.96304,126.74,1.83,0.78
806,S01,L05,M13,4.548912,0.0,0.0,0.0,False,52652.20207,1847.72355,558.71782,19.79931,127.58,-1.03,0.77,52657.812305,1861.40745,544.87624,20.46406,127.76,1.25,0.67
807,S01,L05,M14,5.243341,0.0,0.0,0.0,False,52662.20207,1872.66883,534.72052,20.25461,127.22,-0.32,0.69,52668.506735,1888.23753,519.32293,19.86995,127.89,0.74,0.48
808,S01,L05,M11,4.240102,0.0,0.0,0.0,False,52673.20207,1900.05938,508.28075,20.80561,126.61,0.72,1.6,52678.503495,1913.54276,495.45505,19.8588,128.14,0.23,0.34
809,S01,L05,M12,3.337731,0.0,0.0,0.0,False,52683.20207,1925.44108,484.37007,20.52947,126.63,1.11,0.85,52687.60113,1935.99592,473.00726,19.88666,128.57,-0.25,2.27
810,S01,L05,M13,4.570847,0.0,0.0,0.0,False,52693.20207,1950.10607,460.4699,20.75129,130.16,1.18,-0.41,52698.83424,1962.97551,445.72247,19.99014,133.63,0.21,-0.16
811,S01,L05,M14,5.339471,0.0,0.0,0.0,False,52703.20207,1972.33733,433.86065,20.01332,136.27,0.35,0.17,52709.602865,1985.21598,416.20072,20.3058,140.7,0.53,-0.63
812,S01,L05,M11,4.354252,0.0,0.0,0.0,False,52713.20207,1991.36364,404.98942,19.83416,142.6,-0.27,1.3,52718.617645,2000.70828,388.9713,20.46872,147.28,1.07,-0.56
813,S01,L05,M12,3.359796,0.0,0.0,0.0,False,52723.20207,2007.13636,374.07626,19.79936,149.29,-0.48,0.67,52727.623195,2012.86254,359.90153,20.27982,153.4,1.38,-0.56
814,S01,L05,M13,4.557332,0.0,0.0,0.0,False,52733.20207,2018.81552,341.16192,20.11438,157.36,0.39,-0.66,52738.820725,2023.45896,321.54082,19.93342,161.86,0.38,-1.91
815,S01,L05,M14,5.383976,0.0,0.0,0.0,False,52743.20207,2025.07783,306.02658,20.24079,164.71,0.43,0.08,52749.64737,2027.38038,282.48902,20.10667,168.78,0.71,-1.64
816,S01,L05,M11,4.437502,0.0,0.0,0.0,False,52753.20207,2027.76698,269.32071,20.01861,170.58,-0.11,-0.78,52758.700895,2026.85269,248.65374,20.17964,173.53,0.52,-0.7
817,S01,L05,M12,3.358661,0.0,0.0,0.0,False,52763.20207,2026.2387,231.78263,19.9351,175.41,-0.31,-1.21,52767.62206,2024.02171,215.32045,20.51718,177.17,0.89,-0.13
818,S01,L05,M13,4.483377,0.0,0.0,0.0,False,52773.20207,2021.52742,193.85658,19.92325,179.59,0.19,-1.26,52778.74677,2016.82039,172.93527,20.42912,181.88,0.53,-0.49
819,S01,L05,M14,5.364661,0.0,0.0,0.0,False,52783.20207,2013.19903,155.81646,20.07578,183.64,0.9,-0.26,52789.628055,2005.92914,131.19105,20.26333,186.63,0.22,-0.09
820,S01,L05,M11,4.484147,0.0,0.0,0.0,False,52793.20207,2002.13261,117.45035,20.25629,188.24,0.79,-0.78,52798.74754,1994.60398,96.37426,20.44936,190.58,0.53,-1.28
821,S01,L05,M12,3.341751,0.0,0.0,0.0,False,52803.20207,1987.51091,79.40931,20.19866,191.86,0.51,-0.08,52807.60515,1980.69441,62.57587,20.45087,193.03,0.9,-1.03
