# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1651,S02,L07,M02,3.665554,0.0,0.0,0.0,False,90558.393125,-942.52849,-940.24339,16.53417,226.61,1.38,3.14,90563.120235,-951.70798,-949.82582,15.86363,226.36,1.04,2.8
1652,S02,L07,M03,2.714053,0.0,0.0,0.0,False,90559.48326,-944.77167,-942.52165,16.69667,226.43,0.78,3.02,90563.25887,-951.90026,-950.06125,15.95245,226.38,1.33,2.74
1653,S02,L07,M03,2.725378,0.0,0.0,0.0,False,90568.393285,-962.08605,-960.14716,15.72907,226.64,-0.23,3.03,90572.18022,-969.73705,-968.10187,15.97057,227.39,-2.87,2.66
1654,S02,L07,M04,2.698134,0.0,0.0,0.0,False,90569.483315,-963.50598,-962.00807,16.39193,226.93,2.58,2.37,90573.243005,-971.48529,-969.77817,15.85146,227.45,-1.32,2.96
1655,S02,L07,M01,3.72622,0.0,0.0,0.0,False,90588.39341,-1000.43788,-997.10685,16.24306,228.4,0.16,2.64,90593.181185,-1010.01822,-1006.00174,15.91165,227.03,-0.9,3.09
1656,S02,L07,M02,3.771059,0.0,0.0,0.0,False,90598.393425,-1019.96134,-1015.97355,15.27382,226.86,-2.33,2.91,90603.22604,-1029.04735,-1024.61339,16.22126,226.75,-0.8,2.79
1657,S02,L07,M03,2.770408,0.0,0.0,0.0,False,90599.483455,-1021.51481,-1017.41949,16.07953,226.93,0.63,2.81,90603.31542,-1029.19964,-1024.76245,16.20484,226.78,-0.75,2.76
1658,S02,L07,M03,2.784058,0.0,0.0,0.0,False,90608.3935,-1038.24672,-1034.00162,17.13777,227.01,1.56,3.31,90612.239115,-1045.47259,-1041.43418,15.84137,226.76,0.66,1.92
1659,S02,L07,M04,2.765604,0.0,0.0,0.0,False,90618.393585,-1057.49523,-1053.55822,15.66791,226.52,-0.82,3.17,90622.220745,-1064.38945,-1060.65549,16.63597,226.97,-0.27,2.6
1660,S02,L07,M01,3.80861,0.0,0.0,0.0,False,90619.483615,-1059.20105,-1055.60386,15.67058,226.25,-0.25,2.66,90624.35378,-1068.12412,-1064.89507,15.84641,226.52,-0.37,2.37
1661,S02,L07,M01,3.83375,0.0,0.0,0.0,False,90628.39364,-1075.60144,-1072.51229,16.49677,226.6,0.63,3.34,90633.288945,-1084.60897,-1082.15979,16.65844,226.72,1.04,2.72
1662,S02,L07,M02,3.855099,0.0,0.0,0.0,False,90629.483675,-1077.74182,-1074.89549,16.1261,226.74,-0.29,3.32,90634.40033,-1086.94768,-1084.44338,16.58025,226.88,-0.05,2.38
1663,S02,L07,M02,3.879224,0.0,0.0,0.0,False,90638.39371,-1094.17401,-1092.47752,16.06795,227.43,0.66,1.63,90643.33449,-1103.63663,-1102.03954,16.49142,227.81,0.12,2.34
1664,S02,L07,M03,2.832093,0.0,0.0,0.0,False,90639.48447,-1096.52103,-1094.5378,15.95817,227.19,0.51,2.55,90643.37812,-1103.73523,-1102.13121,16.48079,227.81,0.08,2.35
1665,S02,L07,M03,2.847703,0.0,0.0,0.0,False,90648.39373,-1113.60082,-1111.85079,17.0704,227.92,1.3,1.68,90652.30299,-1121.19652,-1119.59252,15.72144,227.37,0.58,2.08
1666,S02,L07,M04,2.815719,0.0,0.0,0.0,False,90649.48376,-1116.17487,-1114.19573,16.46887,228.04,-0.76,1.58,90653.361035,-1123.2038,-1121.61151,16.19431,227.41,1.27,2.11
