# cfgfile = ./initcfg/TOS2/TOS2.1707.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
587,S01,L04,M01,2.67397,0.0,0.0,0.0,False,29831.39699,21.49927,-9.04299,18.35165,128.27,-0.47,-1.77,29835.132515,31.65564,-16.81114,19.72425,127.98,0.16,-1.1
588,S01,L04,M02,2.642979,0.0,0.0,0.0,False,29841.397305,47.3147,-31.6102,18.86657,127.57,-0.03,-3.59,29845.10184,56.87545,-40.05631,19.21865,127.83,-0.43,-0.06
589,S01,L04,M03,2.636153,0.0,0.0,0.0,False,29842.48726,50.24045,-33.39515,19.65785,127.7,1.11,-4.67,29846.18497,59.13186,-43.06662,18.90347,127.83,-0.4,2.38
590,S01,L04,M03,2.624518,0.0,0.0,0.0,False,29851.397625,73.35948,-54.38539,19.03701,128.01,0.0,-2.33,29855.0837,82.02967,-63.49065,19.21057,128.92,0.06,-0.36
591,S01,L04,M04,2.717679,0.0,0.0,0.0,False,29852.48769,76.08129,-57.02787,18.86196,128.11,-0.05,-2.13,29856.266925,85.32285,-66.667,18.77097,128.54,-1.52,0.46
592,S01,L04,M01,2.72188,0.0,0.0,0.0,False,29862.48811,100.96636,-80.89335,19.19454,129.4,-0.9,0.83,29866.271545,111.30398,-89.1569,18.00177,129.58,-0.31,-2.26
593,S01,L04,M01,2.737605,0.0,0.0,0.0,False,29871.39849,123.78686,-101.34203,19.72892,130.05,-1.04,-0.84,29875.19765,133.13145,-110.1717,18.50309,130.46,1.2,-0.17
594,S01,L04,M02,2.604509,0.0,0.0,0.0,False,29872.48856,126.70769,-103.83781,19.42761,130.37,-1.45,-1.29,29876.154625,135.30176,-112.3495,18.69011,130.85,2.08,-0.06
595,S01,L04,M02,2.595689,0.0,0.0,0.0,False,29881.398885,148.48859,-124.59424,20.21096,131.6,1.67,-3.08,29885.05613,157.19998,-134.4508,18.26264,133.41,-0.53,0.51
596,S01,L04,M03,2.578918,0.0,0.0,0.0,False,29891.39927,172.7829,-150.21919,19.28022,134.14,-2.12,-1.17,29895.039745,180.80624,-159.5033,18.26333,134.64,-0.66,-1.42
597,S01,L04,M04,2.790854,0.0,0.0,0.0,False,29892.489335,174.44365,-153.11596,18.66488,134.66,-0.8,-0.22,29896.341745,184.46049,-162.25092,18.41928,134.78,-0.38,-2.45
598,S01,L04,M04,2.806794,0.0,0.0,0.0,False,29901.399755,194.42628,-176.43754,18.13671,136.24,-2.33,1.05,29905.268105,203.9761,-184.91543,18.91731,135.53,-1.63,-3.17
599,S01,L04,M01,2.7973,0.0,0.0,0.0,False,29902.48982,196.58363,-177.84526,18.75499,136.24,1.59,-1.75,29906.348675,205.88929,-188.224,18.47888,135.9,-2.3,-1.22
600,S01,L04,M01,2.815895,0.0,0.0,0.0,False,29911.40009,216.21146,-201.18487,18.974,135.76,-2.05,-1.38,29915.27754,223.70064,-210.86131,18.8186,135.95,0.47,-0.05
601,S01,L04,M02,2.572364,0.0,0.0,0.0,False,29912.490155,218.45354,-203.24742,18.95142,135.66,-0.25,-2.26,29916.124075,225.32187,-213.19218,18.88414,135.79,-0.0,0.6
602,S01,L04,M02,2.567899,0.0,0.0,0.0,False,29921.4005,236.27335,-226.46471,19.60782,135.95,1.49,-0.81,29925.029955,245.27133,-235.45308,18.51873,135.43,-0.96,-1.95
603,S01,L04,M03,2.541818,0.0,0.0,0.0,False,29931.40082,257.71667,-251.60575,19.75306,136.11,2.15,-2.79,29935.004195,265.81987,-261.04165,18.70875,135.53,0.34,-1.39
604,S01,L04,M04,2.866494,0.0,0.0,0.0,False,29932.49099,260.83473,-254.70685,19.27978,135.82,-0.45,-3.61,29936.41904,267.83373,-265.15882,19.44781,135.47,1.7,1.33
605,S01,L04,M04,2.883874,0.0,0.0,0.0,False,29941.401205,278.93697,-277.67698,18.7363,132.26,-0.06,-2.32,29945.346635,287.65798,-287.52247,19.23523,129.63,0.93,0.32
606,S01,L04,M01,2.883835,0.0,0.0,0.0,False,29942.491275,281.5662,-280.4403,18.61963,131.6,-0.38,-2.58,29946.436665,290.10974,-290.24912,19.41756,129.28,0.7,1.16
