# cfgfile = ./initcfg/KAMS/KAMS.1508.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3741,S03,L20,M13,5.067322,0.0,0.0,0.0,False,80123.537185,1583.31364,1526.18033,14.90523,179.05,0.29,0.12,80129.666015,1583.13783,1507.63632,14.74985,175.24,0.07,0.45
3742,S03,L20,M14,5.051344,0.0,0.0,0.0,False,80133.537575,1583.86165,1495.56786,15.18202,173.62,0.0,0.37,80139.65043,1586.20879,1476.36783,14.7268,173.3,-0.38,-0.4
3743,S03,L20,M11,3.716949,0.0,0.0,0.0,False,80143.537945,1587.60504,1463.88057,14.91231,173.22,0.09,0.28,80148.316405,1589.66654,1448.39976,15.01479,175.41,-0.18,-0.35
3744,S03,L20,M12,3.56603,0.0,0.0,0.0,False,80153.5384,1591.22771,1430.89619,14.96631,177.91,0.14,0.05,80158.165935,1592.78191,1415.23321,14.72972,178.89,-0.09,-1.16
3745,S03,L20,M14,4.990914,0.0,0.0,0.0,False,80173.539095,1593.97858,1361.33415,14.73273,181.12,0.47,0.44,80179.59152,1594.34347,1339.40515,14.83962,182.01,0.34,-1.58
3746,S03,L20,M11,3.701574,0.0,0.0,0.0,False,80183.53955,1593.78742,1325.03902,14.94905,182.46,0.04,-0.12,80188.302635,1593.5072,1307.58973,14.91499,182.58,0.2,-0.79
3747,S03,L20,M12,3.46769,0.0,0.0,0.0,False,80193.539895,1592.62875,1288.35414,14.95799,182.63,0.09,0.18,80198.06909,1592.38106,1271.53484,14.78461,181.86,-0.13,-0.86
3748,S03,L20,M13,4.822917,0.0,0.0,0.0,False,80203.54031,1591.27747,1251.19588,14.59806,180.63,-0.73,0.67,80209.424735,1591.33904,1229.48179,14.9206,179.91,-0.22,0.31
3749,S03,L20,M14,4.921054,0.0,0.0,0.0,False,80213.540725,1591.63386,1214.18888,15.05412,179.91,0.07,-0.31,80219.52329,1591.79843,1191.81462,14.92441,180.37,0.58,-0.59
3750,S03,L20,M11,3.690379,0.0,0.0,0.0,False,80223.541135,1591.52316,1176.7755,15.03884,180.74,0.16,0.41,80228.293025,1592.03399,1158.74265,14.97293,181.0,0.53,-1.49
3751,S03,L20,M12,3.37367,0.0,0.0,0.0,False,80233.541495,1591.35872,1138.7951,14.78945,180.7,-0.19,-0.15,80237.97667,1591.12199,1121.93654,15.07869,180.85,-0.3,0.11
3752,S03,L20,M13,4.694052,0.0,0.0,0.0,False,80243.541865,1591.32335,1100.74092,14.91161,180.78,-0.19,-0.68,80249.297425,1590.77911,1078.83787,15.19328,181.03,-0.51,-0.49
