# cfgfile = ./initcfg/FUKU/FUKU.1702.takuyo_t2-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
984,S01,L01,M14,1.758321,0.0,0.0,0.0,False,26432.20207,-722.66456,358.7958,20.62703,37.99,0.17,2.41,26435.02195,-716.80714,366.97516,21.38399,37.45,0.87,0.08
985,S01,L01,M11,1.912792,0.0,0.0,0.0,False,26433.00207,-720.94043,361.08357,20.7767,37.8,0.33,1.84,26435.97642,-714.08533,369.48742,21.36075,37.24,0.48,0.71
986,S01,L01,M12,2.470977,0.0,0.0,0.0,False,26433.80207,-719.45541,363.48355,21.01543,37.67,0.65,0.82,26437.334605,-710.03783,373.0228,20.71535,36.9,-0.28,2.19
987,S01,L01,M13,2.411583,0.0,0.0,0.0,False,26442.20207,-698.5149,386.42306,21.15582,36.07,0.66,1.36,26445.67521,-689.74835,395.99593,20.84604,35.79,-0.12,2.04
988,S01,L01,M12,2.458302,0.0,0.0,0.0,False,26443.00207,-696.59732,388.76367,20.92179,35.68,0.34,1.49,26446.52193,-687.9098,398.64467,20.60054,35.75,-0.25,1.56
989,S01,L01,M11,1.893802,0.0,0.0,0.0,False,26443.80207,-694.59663,390.94578,20.84173,35.56,0.15,1.68,26446.75743,-687.42831,399.39774,20.53243,35.71,-0.26,1.4
990,S01,L01,M14,1.780786,0.0,0.0,0.0,False,26452.20207,-674.06308,414.6609,20.68727,35.14,-0.33,2.25,26455.044415,-667.57024,422.25986,21.12945,34.74,0.62,1.93
991,S01,L01,M13,2.423308,0.0,0.0,0.0,False,26453.00207,-672.52085,417.02793,20.61861,34.9,-0.3,1.93,26456.486935,-663.76019,426.25438,20.62338,34.59,0.32,2.36
992,S01,L01,M12,2.445057,0.0,0.0,0.0,False,26453.80207,-670.87191,419.19512,20.84947,34.77,0.15,1.57,26457.308685,-662.059,428.80063,20.32722,34.43,0.17,1.8
993,S01,L01,M11,1.866587,0.0,0.0,0.0,False,26462.20207,-650.87039,442.67253,21.42447,33.57,0.91,1.97,26465.130215,-644.29836,451.65133,20.67694,32.99,-0.11,1.71
994,S01,L01,M14,1.795691,0.0,0.0,0.0,False,26463.00207,-649.0803,445.19349,21.01994,33.28,0.64,2.09,26465.85932,-642.40946,453.5534,20.84586,33.07,0.02,1.89
995,S01,L01,M13,2.437523,0.0,0.0,0.0,False,26463.80207,-647.35973,447.79327,20.65183,33.01,0.16,1.96,26467.30115,-638.64239,457.42763,20.76976,32.83,0.23,2.73
996,S01,L01,M12,2.428387,0.0,0.0,0.0,False,26472.20207,-628.56771,472.56949,21.05522,31.87,-0.42,0.96,26475.692015,-621.03729,482.4468,21.01584,31.37,0.97,1.61
