# cfgfile = ./initcfg/MYGW/MYGW.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2356,S03,L08,M11,2.222937,0.0,0.0,0.0,False,53780.98016,539.82382,-475.74477,12.56035,138.67,0.09,0.61,53784.264605,547.16997,-482.68842,11.14,138.53,-0.61,-0.79
2357,S03,L08,M15,2.322159,0.0,0.0,0.0,False,53789.40022,558.83361,-494.61597,12.05014,137.8,-0.66,-0.86,53792.783885,565.88762,-501.99668,12.28962,138.15,1.09,-0.17
2358,S03,L08,M12,1.616621,0.0,0.0,0.0,False,53790.9802,562.52997,-498.20465,11.48987,137.7,-1.26,-0.72,53793.65833,567.82027,-504.12701,12.41234,137.89,0.67,0.19
2359,S03,L08,M11,2.281197,0.0,0.0,0.0,False,53799.400185,581.13401,-517.04996,12.83539,137.28,2.19,0.02,53802.74289,588.73288,-524.65832,11.76229,137.99,-0.41,-0.56
2360,S03,L08,M12,1.630556,0.0,0.0,0.0,False,53800.19028,583.6068,-519.06144,12.55671,137.45,-0.36,-0.67,53802.882345,589.01318,-524.97947,11.78099,137.97,-0.24,-0.44
2361,S03,L08,M13,1.624363,0.0,0.0,0.0,False,53800.980265,585.66789,-520.94956,12.04293,137.87,-2.3,-1.31,53803.66614,590.88732,-526.94246,11.75931,137.96,-0.17,-0.08
2362,S03,L08,M12,1.644831,0.0,0.0,0.0,False,53809.40029,604.64373,-540.18651,11.58742,137.92,-1.91,-0.01,53812.10663,610.51385,-545.96579,12.16013,138.66,0.53,-0.58
2363,S03,L08,M13,1.636598,0.0,0.0,0.0,False,53810.19038,606.40831,-541.83922,11.57969,137.92,-1.59,-0.03,53812.88849,612.20833,-547.94083,12.21222,138.74,0.46,-0.43
2364,S03,L08,M15,2.393069,0.0,0.0,0.0,False,53810.980255,608.1154,-543.42492,11.78108,138.21,-0.54,-0.33,53814.43483,616.0474,-551.72084,11.80335,138.16,-0.82,-0.26
2365,S03,L08,M13,1.650128,0.0,0.0,0.0,False,53819.400425,627.50834,-563.85476,11.52575,139.01,-0.89,0.82,53822.112065,634.12369,-569.13968,12.46248,138.74,0.89,-1.66
2366,S03,L08,M15,2.424639,0.0,0.0,0.0,False,53820.19093,629.33145,-565.38796,11.8794,138.9,-0.21,0.39,53823.677075,637.83388,-573.18061,11.75128,138.99,-1.45,-1.47
2367,S03,L08,M11,2.351572,0.0,0.0,0.0,False,53820.9804,631.20806,-566.77424,12.33226,138.86,0.84,-0.57,53824.39348,639.17473,-574.92801,11.61741,139.04,-1.48,-0.74
2368,S03,L08,M15,2.456729,0.0,0.0,0.0,False,53829.400445,650.66625,-586.1111,12.75397,139.08,2.5,-1.21,53832.91868,658.65564,-595.01074,11.54427,139.47,-1.08,-0.06
2369,S03,L08,M11,2.382877,0.0,0.0,0.0,False,53830.190435,652.72826,-588.34026,12.79099,138.95,1.09,-0.84,53833.63482,660.29716,-596.54949,11.60395,139.75,-0.05,-0.51
2370,S03,L08,M12,1.683526,0.0,0.0,0.0,False,53830.980525,654.73633,-590.75426,12.23375,138.96,-1.43,-0.28,53833.72556,660.52407,-596.76679,11.60835,139.77,-0.01,-0.57
2371,S03,L08,M11,2.413882,0.0,0.0,0.0,False,53839.40054,674.07808,-610.38756,11.49252,139.35,-2.35,-0.96,53842.87593,680.93206,-618.56564,12.44488,139.87,1.38,0.41
2372,S03,L08,M12,1.701566,0.0,0.0,0.0,False,53840.190425,675.74882,-612.18902,11.42476,139.6,-1.95,-0.63,53842.9535,681.12155,-618.77204,12.43084,139.84,1.33,0.42
2373,S03,L08,M13,1.683953,0.0,0.0,0.0,False,53840.980515,677.2589,-613.9577,11.74196,139.92,-0.66,-0.39,53843.72598,683.21818,-620.87224,12.06968,139.56,0.08,0.16
2374,S03,L08,M12,1.720381,0.0,0.0,0.0,False,53849.40053,696.03402,-634.27982,12.43514,139.78,0.52,0.36,53852.18242,703.08877,-641.25241,11.18762,139.81,-2.55,-1.11
2375,S03,L08,M13,1.699638,0.0,0.0,0.0,False,53850.19052,697.96618,-636.02203,12.63528,139.97,0.32,-0.33,53852.95167,704.67074,-643.0311,10.92296,139.63,-1.93,-0.68
2376,S03,L08,M15,2.531589,0.0,0.0,0.0,False,53850.980505,700.05441,-638.06034,12.28564,140.11,-0.8,-0.99,53854.5736,707.92888,-646.62937,11.83861,139.67,1.05,-0.23
2377,S03,L08,M13,1.716363,0.0,0.0,0.0,False,53859.40064,719.29957,-658.27922,11.84513,139.16,-0.09,-1.27,53862.178515,725.57769,-665.83676,11.4604,139.86,-1.62,-0.02
2378,S03,L08,M15,2.564314,0.0,0.0,0.0,False,53860.19063,721.22534,-660.12697,11.87904,139.29,-0.06,-1.5,53863.81645,728.88861,-669.78138,11.63093,139.43,0.11,0.82
2379,S03,L08,M11,2.489782,0.0,0.0,0.0,False,53860.980615,723.08386,-662.34656,11.75769,139.57,-0.78,-1.16,53864.531905,730.61607,-671.20719,11.88053,139.07,1.04,0.22
2380,S03,L08,M15,2.598049,0.0,0.0,0.0,False,53869.40068,741.94072,-683.20028,11.63592,139.28,0.29,0.59,53873.060235,751.03634,-691.65688,12.12753,138.95,0.68,-1.36
2381,S03,L08,M11,2.523177,0.0,0.0,0.0,False,53870.190665,743.89351,-685.3004,11.68722,139.04,0.18,0.85,53873.77535,752.51508,-693.52038,12.17924,138.86,1.11,-0.79
2382,S03,L08,M12,1.768806,0.0,0.0,0.0,False,53870.980655,746.20366,-687.35991,11.63835,138.92,-0.9,0.33,53873.81097,752.59803,-693.62124,12.17404,138.86,1.08,-0.76
2383,S03,L08,M12,1.790291,0.0,0.0,0.0,False,53880.1907,767.55856,-709.56411,12.22754,138.48,0.04,0.06,53883.0425,775.11782,-716.18192,11.25768,137.01,-1.83,-0.88
2384,S03,L08,M13,1.760183,0.0,0.0,0.0,False,53880.980685,769.32263,-711.6553,12.19198,137.98,-0.65,0.53,53883.80238,776.92805,-717.58765,11.29863,137.43,-0.65,-1.81
